id,schematism,filename,latin,polish
15153,przemysl_1937,0032.jpg,Przemyśl Miejski,Przemyśl Miejski
15154,przemysl_1937,0032.jpg,Przemyśl Miejski,Przemyśl Miejski
15155,przemysl_1937,0032.jpg,Przemyśl Miejski,Przemyśl Miejski
15156,przemysl_1937,0032.jpg,Przemyśl Miejski,Przemyśl Miejski
15157,przemysl_1937,0033.jpg,Dec. Premisliensis,Przemyśl Miejski
15158,przemysl_1937,0033.jpg,Dec. Premisliensis,Przemyśl Miejski
15159,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15160,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15161,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15162,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15163,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15164,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15165,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15166,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15167,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Zamiejski
15168,przemysl_1937,0033.jpg,Przemyśl Miejski,Przemyśl Miejski
15169,przemysl_1937,0034.jpg,Decanatus Premisliensis extra Urbem,Przemyśl Zamiejski
15170,przemysl_1937,0034.jpg,Przemyśl Miejski,Przemyśl Miejski
15171,przemysl_1937,0034.jpg,Przemyśl Miejski,Przemyśl Miejski
15172,przemysl_1937,0034.jpg,Przemyśl Miejski,Przemyśl Miejski
15173,przemysl_1937,0034.jpg,Przemyśl Miejski,Przemyśl Miejski
15174,przemysl_1937,0034.jpg,Przemyśl Miejski,Przemyśl Miejski
15175,przemysl_1937,0035.jpg,Dec. Premisliensis,Przemyśl Zamiejski
15176,przemysl_1937,0035.jpg,Dec. Premisliensis,Przemyśl Zamiejski
15177,przemysl_1937,0035.jpg,Dec. Premisliensis,Przemyśl Zamiejski
15178,przemysl_1937,0035.jpg,Dec. Premisliensis,Przemyśl Zamiejski
15179,przemysl_1937,0035.jpg,Dec. Premisliensis,Przemyśl Zamiejski
15180,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15181,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15182,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15183,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15184,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15185,przemysl_1937,0036.jpg,Premisliensis,Przemyśl Zamiejski
15192,przemysl_1937,0038.jpg,Decanatus Brzostecensis,Brzostek
15193,przemysl_1937,0038.jpg,Przemyśl Zamiejski,Przemyśl Zamiejski
15194,przemysl_1937,0038.jpg,Przemyśl Zamiejski,Przemyśl Zamiejski
15195,przemysl_1937,0038.jpg,Przemyśl Zamiejski,Przemyśl Zamiejski
15196,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15197,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15198,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15199,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15200,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15201,przemysl_1937,0039.jpg,Dec. Brzostecensis,Brzostek
15202,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15203,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15204,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15205,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15206,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15207,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15208,przemysl_1937,0040.jpg,Dec. Brzostecensis,Brzostek
15209,przemysl_1937,0041.jpg,Decanatus Brzozoviensis,Brzozów
15210,przemysl_1937,0041.jpg,Decanatus Brzozoviensis,Brzozów
15211,przemysl_1937,0041.jpg,Decanatus Brzozoviensis,Brzozów
15212,przemysl_1937,0042.jpg,Brzozoviensis,Brzozów
15213,przemysl_1937,0042.jpg,Brzozoviensis,Brzozów
15214,przemysl_1937,0042.jpg,Brzozoviensis,Brzozów
15215,przemysl_1937,0042.jpg,Brzozów,Brzozów
15216,przemysl_1937,0042.jpg,Brzozów,Brzozów
15217,przemysl_1937,0043.jpg,Dec. Brzozoviensis,Brzozów
15218,przemysl_1937,0043.jpg,Dec. Brzozoviensis,Brzozów
15219,przemysl_1937,0043.jpg,Dec. Brzozoviensis,Brzozów
15220,przemysl_1937,0043.jpg,Dec. Brzozoviensis,Brzozów
15221,przemysl_1937,0043.jpg,Dec. Brzozoviensis,Brzozów
15222,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15223,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15224,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15225,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15226,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15227,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15228,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15229,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15230,przemysl_1937,0044.jpg,Brzozoviensis,Brzozów
15231,przemysl_1937,0045.jpg,Decanatus Dobromilensis,Dobromil
15232,przemysl_1937,0045.jpg,Decanatus Dobromilensis,Dobromil
15233,przemysl_1937,0045.jpg,Decanatus Dobromilensis,Dobromil
15234,przemysl_1937,0045.jpg,Decanatus Dobromilensis,Dobromil
15235,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15236,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15237,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15238,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15239,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15240,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15241,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15242,przemysl_1937,0046.jpg,Dobromilensis,Dobromil
15243,przemysl_1937,0047.jpg,Dec. Dobromilensis,Dobromil
15244,przemysl_1937,0047.jpg,Dec. Dobromilensis,Dobromil
15245,przemysl_1937,0047.jpg,Dec. Dobromilensis,Dobromil
15246,przemysl_1937,0047.jpg,Dec. Dobromilensis,Dobromil
15247,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15248,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15249,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15250,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15251,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15252,przemysl_1937,0048.jpg,Dobromilensis,Dobromil
15253,przemysl_1937,0049.jpg,Decanatus Drohobycensis,Drohobycz
15254,przemysl_1937,0049.jpg,Dobromil,Dobromil
15255,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15256,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15257,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15258,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15259,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15260,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15261,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15262,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15263,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15264,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15265,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15266,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15267,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15268,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15269,przemysl_1937,0050.jpg,Drohobycensis,Drohobycz
15270,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15271,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15272,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15273,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15274,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15275,przemysl_1937,0051.jpg,Dec. Drohobycensis,Drohobycz
15276,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15277,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15278,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15279,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15280,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15281,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15282,przemysl_1937,0052.jpg,Drohobycensis,Drohobycz
15283,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15284,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15285,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15286,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15287,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15288,przemysl_1937,0053.jpg,Dec. Drohobycensis,Drohobycz
15289,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15290,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15291,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15292,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15293,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15294,przemysl_1937,0054.jpg,Drohobycensis,Drohobycz
15295,przemysl_1937,0055.jpg,Decanatus Duklensis,Drohobycz
15296,przemysl_1937,0055.jpg,Decanatus Duklensis,Dukla
15297,przemysl_1937,0055.jpg,Decanatus Duklensis,Drohobycz
15298,przemysl_1937,0055.jpg,Decanatus Duklensis,Drohobycz
15299,przemysl_1937,0056.jpg,Duklensis,Dukla
15300,przemysl_1937,0056.jpg,Duklensis,Dukla
15301,przemysl_1937,0056.jpg,Duklensis,Dukla
15302,przemysl_1937,0056.jpg,Duklensis,Dukla
15303,przemysl_1937,0056.jpg,Duklensis,Dukla
15304,przemysl_1937,0056.jpg,Duklensis,Dukla
15305,przemysl_1937,0056.jpg,Duklensis,Dukla
15306,przemysl_1937,0056.jpg,Duklensis,Dukla
15307,przemysl_1937,0057.jpg,Dec. Duklensis,Dukla
15308,przemysl_1937,0057.jpg,Dec. Duklensis,Dukla
15309,przemysl_1937,0057.jpg,Dec. Duklensis,Dukla
15310,przemysl_1937,0057.jpg,Dec. Duklensis,Dukla
15311,przemysl_1937,0058.jpg,Decanatus Dynoviensis,Dynów
15312,przemysl_1937,0058.jpg,Decanatus Dynoviensis,Dynów
15313,przemysl_1937,0058.jpg,Decanatus Dynoviensis,Dynów
15314,przemysl_1937,0058.jpg,Dynów,Dynów
15315,przemysl_1937,0059.jpg,Dec. Dynoviensis,Dynów
15316,przemysl_1937,0059.jpg,Dec. Dynoviensis,Dynów
15317,przemysl_1937,0059.jpg,Dec. Dynoviensis,Dynów
15318,przemysl_1937,0059.jpg,Dec. Dynoviensis,Dynów
15319,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15320,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15321,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15322,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15323,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15324,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15325,przemysl_1937,0060.jpg,Dynoviensis,Dynów
15326,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15327,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15328,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15329,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15330,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15331,przemysl_1937,0061.jpg,Dec. Dynoviensis,Dynów
15332,przemysl_1937,0062.jpg,Dynoviensis,Dynów
15333,przemysl_1937,0062.jpg,Dynoviensis,Dynów
15334,przemysl_1937,0062.jpg,Dynoviensis,Dynów
15335,przemysl_1937,0062.jpg,Dynoviensis,Dynów
15336,przemysl_1937,0062.jpg,Dynoviensis,Dynów
15337,przemysl_1937,0063.jpg,Decanatus Głogoviensis,Głogów
15338,przemysl_1937,0063.jpg,Decanatus Głogoviensis,Głogów
15339,przemysl_1937,0063.jpg,Decanatus Głogoviensis,Głogów
15340,przemysl_1937,0063.jpg,Dynów,Dynów
15341,przemysl_1937,0063.jpg,Głogów,Głogów
15342,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15343,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15344,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15345,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15346,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15347,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15348,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15349,przemysl_1937,0064.jpg,Glogoviensis,Głogów
15350,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15351,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15352,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15353,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15354,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15355,przemysl_1937,0065.jpg,Dec. Glogoviensis,Głogów
15356,przemysl_1937,0066.jpg,Dec. Glogoviensis,Głogów
15357,przemysl_1937,0066.jpg,Dec. Glogoviensis,Głogów
15358,przemysl_1937,0066.jpg,Dec. Glogoviensis,Głogów
15359,przemysl_1937,0066.jpg,Dec. Glogoviensis,Głogów
15360,przemysl_1937,0067.jpg,Decanatus Jaćmierensis,Jaćmierz
15361,przemysl_1937,0067.jpg,Decanatus Jaćmierensis,Jaćmierz
15362,przemysl_1937,0067.jpg,Decanatus Jaćmierensis,Jaćmierz
15363,przemysl_1937,0068.jpg,Jaémierensis,Głogów
15364,przemysl_1937,0068.jpg,Jaémierensis,Jaćmierz
15365,przemysl_1937,0068.jpg,Jaémierensis,Jaćmierz
15366,przemysl_1937,0068.jpg,Jaémierensis,Jaćmierz
15367,przemysl_1937,0068.jpg,Jaémierensis,Głogów
15368,przemysl_1937,0068.jpg,Jaémierensis,Jaćmierz
15369,przemysl_1937,0068.jpg,Jaémierensis,Jaćmierz
15370,przemysl_1937,0069.jpg,Dec. Jaémierensis,Jaćmierz
15371,przemysl_1937,0069.jpg,Dec. Jaémierensis,Jaćmierz
15372,przemysl_1937,0069.jpg,Dec. Jaémierensis,Jaćmierz
15373,przemysl_1937,0069.jpg,Dec. Jaémierensis,Jaćmierz
15374,przemysl_1937,0069.jpg,Dec. Jaémierensis,Jaćmierz
15375,przemysl_1937,0070.jpg,Decanatus Jaroslaviensis,Jaćmierz
15376,przemysl_1937,0070.jpg,Decanatus Jaroslaviensis,Jarosław
15377,przemysl_1937,0070.jpg,Jaćmierz,Jaćmierz
15378,przemysl_1937,0071.jpg,Dec. Jaroslaviensis,Jarosław
15379,przemysl_1937,0071.jpg,Jarosław,Jarosław
15380,przemysl_1937,0071.jpg,Jarosław,Jarosław
15381,przemysl_1937,0071.jpg,Jarosław,Jarosław
15382,przemysl_1937,0071.jpg,Jarosław,Jarosław
15383,przemysl_1937,0071.jpg,Jarosław,Jarosław
15384,przemysl_1937,0071.jpg,Jarosław,Jarosław
15385,przemysl_1937,0071.jpg,Jarosław,Jarosław
15386,przemysl_1937,0071.jpg,Jarosław,Jarosław
15387,przemysl_1937,0071.jpg,Jarosław,Jarosław
15388,przemysl_1937,0071.jpg,Jarosław,Jarosław
15389,przemysl_1937,0071.jpg,Jarosław,Jarosław
15390,przemysl_1937,0071.jpg,Jarosław,Jarosław
15391,przemysl_1937,0071.jpg,Jarosław,Jarosław
15392,przemysl_1937,0071.jpg,Jarosław,Jarosław
15393,przemysl_1937,0071.jpg,Jarosław,Jarosław
15394,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15395,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15396,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15397,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15398,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15399,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15400,przemysl_1937,0072.jpg,Jaroslaviensis,Jarosław
15401,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15402,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15403,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15404,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15405,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15406,przemysl_1937,0073.jpg,Dec. Jaroslaviensis,Jarosław
15409,przemysl_1937,0075.jpg,Dec. Jasloensis,Jasło
15410,przemysl_1937,0075.jpg,Jasło,Jasło
15411,przemysl_1937,0075.jpg,Jasło,Jasło
15412,przemysl_1937,0075.jpg,Jasło,Jasło
15413,przemysl_1937,0075.jpg,Jasło,Jasło
15414,przemysl_1937,0075.jpg,Jasło,Jasło
15415,przemysl_1937,0075.jpg,Jasło,Jasło
15416,przemysl_1937,0075.jpg,Jasło,Jasło
15417,przemysl_1937,0075.jpg,Jasło,Jasło
15418,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15419,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15420,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15421,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15422,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15423,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15424,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15425,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15426,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15427,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15428,przemysl_1937,0076.jpg,Dec. Jasloensis,Jasło
15429,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15430,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15431,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15432,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15433,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15434,przemysl_1937,0077.jpg,Dec. Jasloensis,Jasło
15435,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15436,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15437,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15438,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15439,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15440,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15441,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15442,przemysl_1937,0078.jpg,Decanatus Jaworoviensis.,Jaworów
15446,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15447,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15448,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15449,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15450,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15451,przemysl_1937,0080.jpg,Dec. Jaworoviensis,Jaworów
15452,przemysl_1937,0081.jpg,Decanatus Krosnensis,Krosno
15453,przemysl_1937,0081.jpg,Decanatus Krosnensis,Krosno
15454,przemysl_1937,0081.jpg,Decanatus Krosnensis,Krosno
15455,przemysl_1937,0081.jpg,Krosno,Krosno
15456,przemysl_1937,0081.jpg,Krosno,Krosno
15457,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15458,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15459,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15460,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15461,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15462,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15463,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15464,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15465,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15466,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15467,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15468,przemysl_1937,0082.jpg,Dec. Krosnensis,Krosno
15476,przemysl_1937,0084.jpg,Krosno,Krosno
15477,przemysl_1937,0084.jpg,Krosno,Krosno
15478,przemysl_1937,0084.jpg,Krosno,Krosno
15479,przemysl_1937,0084.jpg,Krosno,Krosno
15480,przemysl_1937,0084.jpg,Krosno,Krosno
15481,przemysl_1937,0084.jpg,Krosno,Krosno
15482,przemysl_1937,0085.jpg,Decanatus Lescensis,Lesko
15483,przemysl_1937,0085.jpg,Decanatus Lescensis,Lesko
15484,przemysl_1937,0085.jpg,Lesko,Lesko
15485,przemysl_1937,0085.jpg,Lesko,Lesko
15486,przemysl_1937,0085.jpg,Lesko,Lesko
15487,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15488,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15489,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15490,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15491,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15492,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15493,przemysl_1937,0086.jpg,Decanatus Lescensis,Lesko
15494,przemysl_1937,0087.jpg,Dec. Lescensis,Lesko
15495,przemysl_1937,0087.jpg,Dec. Lescensis,Lesko
15496,przemysl_1937,0087.jpg,Dec. Lescensis,Lesko
15497,przemysl_1937,0088.jpg,Decanatus Lescensis,Lesko
15498,przemysl_1937,0088.jpg,Decanatus Lescensis,Lesko
15499,przemysl_1937,0088.jpg,Decanatus Lescensis,Lesko
15500,przemysl_1937,0088.jpg,Decanatus Lescensis,Lesko
15501,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15502,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15503,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15504,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15505,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15506,przemysl_1937,0089.jpg,Dec. Lescensis,Lesko
15507,przemysl_1937,0090.jpg,Decanatus Lezajscensis,Leżajsk
15508,przemysl_1937,0090.jpg,Decanatus Lezajscensis,Leżajsk
15509,przemysl_1937,0090.jpg,Decanatus Lezajscensis,Leżajsk
15510,przemysl_1937,0090.jpg,Decanatus Lezajscensis,Leżajsk
15511,przemysl_1937,0090.jpg,Decanatus Lezajscensis,Leżajsk
15512,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15513,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15514,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15515,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15516,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15517,przemysl_1937,0091.jpg,Dec. Lezajscensis,Leżajsk
15518,przemysl_1937,0092.jpg,Leżajscensis,Leżajsk
15519,przemysl_1937,0092.jpg,Leżajscensis,Leżajsk
15520,przemysl_1937,0092.jpg,Leżajscensis,Leżajsk
15521,przemysl_1937,0092.jpg,Leżajscensis,Leżajsk
15522,przemysl_1937,0092.jpg,Leżajscensis,Leżajsk
15523,przemysl_1937,0093.jpg,Dec. Lafcutensis,Leżajsk
15524,przemysl_1937,0093.jpg,Decanatus Łańcutensis,Łańcut
15525,przemysl_1937,0093.jpg,Leżajsk,Leżajsk
15526,przemysl_1937,0093.jpg,Leżajsk,Leżajsk
15527,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15528,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15529,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15530,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15531,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15532,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15533,przemysl_1937,0094.jpg,Łańcutensis,Łańcut
15534,przemysl_1937,0095.jpg,Dec. Łańcutensis,Łańcut
15535,przemysl_1937,0095.jpg,Dec. Łańcutensis,Łańcut
15536,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15537,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15538,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15539,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15540,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15541,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15542,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15543,przemysl_1937,0096.jpg,Łańcutensis,Łańcut
15544,przemysl_1937,0097.jpg,Dec. Miechocinensis,Miechocin
15545,przemysl_1937,0097.jpg,Dec. Miechocinensis,Miechocin
15546,przemysl_1937,0097.jpg,Dec. Miechocinensis,Miechocin
15547,przemysl_1937,0097.jpg,Dec. Miechocinensis,Miechocin
15548,przemysl_1937,0098.jpg,Miechocinensis,Miechocin
15549,przemysl_1937,0098.jpg,Miechocinensis,Miechocin
15550,przemysl_1937,0098.jpg,Miechocinensis,Miechocin
15551,przemysl_1937,0098.jpg,Miechocinensis,Miechocin
15552,przemysl_1937,0099.jpg,Dec. Miechocinensis,Miechocin
15553,przemysl_1937,0099.jpg,Dec. Miechocinensis,Miechocin
15554,przemysl_1937,0099.jpg,Dec. Miechocinensis,Miechocin
15555,przemysl_1937,0099.jpg,Miechocin,Miechocin
15556,przemysl_1937,0099.jpg,Miechocin,Miechocin
15557,przemysl_1937,0099.jpg,Miechocin,Miechocin
15558,przemysl_1937,0099.jpg,Miechocin,Miechocin
15559,przemysl_1937,0099.jpg,Miechocin,Miechocin
15560,przemysl_1937,0100.jpg,Decanatus Mościscensis,Mościska
15561,przemysl_1937,0100.jpg,Decanatus Mościscensis,Mościska
15562,przemysl_1937,0100.jpg,Miechocin,Miechocin
15563,przemysl_1937,0100.jpg,Miechocin,Miechocin
15564,przemysl_1937,0100.jpg,Miechocin,Miechocin
15565,przemysl_1937,0101.jpg,Dec. Mościscensis,Mościska
15566,przemysl_1937,0101.jpg,Dec. Mościscensis,Mościska
15567,przemysl_1937,0101.jpg,Dec. Mościscensis,Mościska
15568,przemysl_1937,0101.jpg,Mościska,Mościska
15569,przemysl_1937,0102.jpg,Mościska,Mościska
15570,przemysl_1937,0102.jpg,Mościska,Mościska
15571,przemysl_1937,0102.jpg,Mościska,Mościska
15572,przemysl_1937,0102.jpg,Mościska,Mościska
15573,przemysl_1937,0102.jpg,Mościska,Mościska
15574,przemysl_1937,0102.jpg,Mościska,Mościska
15575,przemysl_1937,0102.jpg,Mościska,Mościska
15579,przemysl_1937,0104.jpg,Decanatus Pruchnicensis,Mościska
15580,przemysl_1937,0104.jpg,Decanatus Pruchnicensis,Pruchnik
15581,przemysl_1937,0104.jpg,Decanatus Pruchnicensis,Mościska
