id,schematism,filename,latin,polish
14001,podlasie_1938,00d70.jpg,mur.,mr
14002,podlasie_1938,00d70.jpg,dr,dr
14003,podlasie_1938,00d71.jpg,mur.,mr
14004,podlasie_1938,00d71.jpg,drew.,dr
14005,podlasie_1938,00d71.jpg,drew.,dr
14006,podlasie_1938,00d71.jpg,mur.,mr
14007,podlasie_1938,00d71.jpg,drew.,dr
14008,podlasie_1938,00d72.jpg,mur.,mr
14009,podlasie_1938,00d72.jpg,drewn.,dr
14010,podlasie_1938,00d72.jpg,mur.,mr
14011,podlasie_1938,00d72.jpg,drewn.,dr
14012,podlasie_1938,00d73.jpg,mur.,mr
14013,podlasie_1938,00d73.jpg,mur.,mr
14014,podlasie_1938,00d73.jpg,dr,dr
14015,podlasie_1938,00d75.jpg,mur.,mr
14016,podlasie_1938,00d75.jpg,drew.,dr
14017,podlasie_1938,00d75.jpg,mur.,mr
14018,podlasie_1938,00d75.jpg,drew.,dr
14019,podlasie_1938,00d76.jpg,mur.,dr
14020,podlasie_1938,00d76.jpg,mur.,mr
14021,podlasie_1938,00d76.jpg,mur.,mr
14022,podlasie_1938,00d76.jpg,mur.,mr
14023,podlasie_1938,00d76.jpg,dr,dr
14024,podlasie_1938,00d77.jpg,drew.,dr
14028,podlasie_1938,00d78.jpg,mur.,mr
14029,podlasie_1938,00d78.jpg,mur.,mr
14030,podlasie_1938,00d78.jpg,mur.,mr
14033,podlasie_1938,00d78.jpg,mur.,mr
14035,podlasie_1938,00d78.jpg,mur.,mr
14036,podlasie_1938,00d79.jpg,drew.,dr
14037,podlasie_1938,00d79.jpg,mur.,mr
14038,podlasie_1938,00d79.jpg,drew.,dr
14039,podlasie_1938,00d79.jpg,mur.,mr
14040,podlasie_1938,00d79.jpg,drew.,dr
14041,podlasie_1938,00d79.jpg,drew.,dr
14042,podlasie_1938,00d79.jpg,mur.,mr
14043,podlasie_1938,00d80.jpg,drew.,dr
14044,podlasie_1938,00d80.jpg,drew.,dr
14045,podlasie_1938,00d80.jpg,drew.,dr
14046,podlasie_1938,00d80.jpg,mur.,mr
14047,podlasie_1938,00d80.jpg,drew.,dr
14048,podlasie_1938,00d81.jpg,mur.,mr
14049,podlasie_1938,00d81.jpg,drew.,dr
14050,podlasie_1938,00d81.jpg,drew.,dr
14051,podlasie_1938,00d81.jpg,mur.,mr
14053,podlasie_1938,00d82.jpg,mur.,mr
14054,podlasie_1938,00d82.jpg,mur.,mr
14058,podlasie_1938,00d82.jpg,drew.,dr
14059,podlasie_1938,00d83.jpg,mur.,mr
14060,podlasie_1938,00d83.jpg,mur.,mr
14061,podlasie_1938,00d83.jpg,mur.,mr
14063,podlasie_1938,00d83.jpg,dr,dr
14064,podlasie_1938,00d84.jpg,drew.,dr
14065,podlasie_1938,00d84.jpg,drew.,dr
14066,podlasie_1938,00d84.jpg,drew.,dr
14067,podlasie_1938,00d84.jpg,mur.,mr
14068,podlasie_1938,00d85.jpg,mur.,mr
14070,podlasie_1938,00d85.jpg,drew.,dr
14071,podlasie_1938,00d85.jpg,mur.,mr
14072,podlasie_1938,00d86.jpg,mur.,mr
14073,podlasie_1938,00d86.jpg,mur.,mr
14074,podlasie_1938,00d86.jpg,mur.,mr
14075,podlasie_1938,00d86.jpg,mur.,mr
14076,podlasie_1938,00d87.jpg,drew.,dr
14077,podlasie_1938,00d87.jpg,drew.,dr
14078,podlasie_1938,00d87.jpg,mur.,mr
14079,podlasie_1938,00d87.jpg,drew.,dr
14080,podlasie_1938,00d87.jpg,mur.,mr
14081,podlasie_1938,00d88.jpg,mur.,mr
14082,podlasie_1938,00d88.jpg,mur.,mr
14083,podlasie_1938,00d88.jpg,dr,dr
14084,podlasie_1938,00d88.jpg,dr,dr
14085,podlasie_1938,00d88.jpg,dr,dr
14086,podlasie_1938,00d89.jpg,mur.,dr
14087,podlasie_1938,00d89.jpg,mur.,mr
14089,podlasie_1938,00d90.jpg,mur.,mr
14090,podlasie_1938,00d90.jpg,drew.,dr
14091,podlasie_1938,00d90.jpg,drew.,dr
14092,podlasie_1938,00d90.jpg,mur.,mr
14093,podlasie_1938,00d90.jpg,mur.,mr
14094,podlasie_1938,00d90.jpg,drew,dr
14095,podlasie_1938,00d91.jpg,mur.,mr
14096,podlasie_1938,00d91.jpg,drew.,dr
14097,podlasie_1938,00d91.jpg,mur.,mr
14098,podlasie_1938,00d91.jpg,drew.,dr
14099,podlasie_1938,00d92.jpg,mur.,mr
14100,podlasie_1938,00d92.jpg,mur.,mr
14101,podlasie_1938,00d92.jpg,mur.,mr
14102,podlasie_1938,00d92.jpg,mur.,mr
14104,podlasie_1938,00d93.jpg,mur.,mr
14105,podlasie_1938,00d93.jpg,drew.,dr
14106,podlasie_1938,00d93.jpg,drew.,dr
14107,podlasie_1938,00d93.jpg,mur.,mr
14108,podlasie_1938,00d94.jpg,drew.,dr
14109,podlasie_1938,00d94.jpg,drew.,dr
14110,podlasie_1938,00d94.jpg,mur.,mr
14111,podlasie_1938,00d94.jpg,drew.,dr
14112,podlasie_1938,00d95.jpg,mur.,mr
14113,podlasie_1938,00d95.jpg,mur.,mr
14114,podlasie_1938,00d95.jpg,mur.,mr
14115,podlasie_1938,00d95.jpg,mur.,mr
14116,podlasie_1938,00d95.jpg,mur.,mr
14117,podlasie_1938,00d96.jpg,dr,dr
14118,podlasie_1938,00d96.jpg,mur.,dr-mr
14119,podlasie_1938,00d96.jpg,mur.,mr
14120,podlasie_1938,00d96.jpg,mur.,mr
14121,podlasie_1938,00d96.jpg,mur.,mr
14122,podlasie_1938,00d97.jpg,mur.,mr
14123,podlasie_1938,00d97.jpg,drew.,dr
14124,podlasie_1938,00d97.jpg,mur.,mr
14127,podlasie_1938,00d98.jpg,mur.,dr
14128,podlasie_1938,00d98.jpg,mur.,mr
14129,podlasie_1938,00d98.jpg,mur.,mr
14130,podlasie_1938,00d98.jpg,mur.,mr
14131,podlasie_1938,00d98.jpg,drew.,dr
14132,podlasie_1938,00d98.jpg,mur.,mr
14133,podlasie_1938,00d99.jpg,mur.,mr
14135,podlasie_1938,00d99.jpg,mur.,mr
14136,podlasie_1938,0d100.jpg,drew.,dr
14137,podlasie_1938,0d100.jpg,mur.,mr
14138,podlasie_1938,0d100.jpg,mur.,mr
14140,podlasie_1938,0d100.jpg,mur.,mr
14141,podlasie_1938,0d100.jpg,drew.,dr
14142,podlasie_1938,0d101.jpg,drew.,dr
14143,podlasie_1938,0d101.jpg,mur.,mr
14144,podlasie_1938,0d101.jpg,mur.,mr
14145,podlasie_1938,0d101.jpg,drew.,dr
14146,podlasie_1938,0d101.jpg,drew.,dr
14147,podlasie_1938,0d102.jpg,mur.,mr
14148,podlasie_1938,0d102.jpg,drew.,dr
14149,podlasie_1938,0d102.jpg,drew.,dr
14150,podlasie_1938,0d102.jpg,mur.,mr
14151,podlasie_1938,0d102.jpg,drew.,dr
14152,podlasie_1938,0d102.jpg,drew.,dr
14154,podlasie_1938,0d103.jpg,mur.,mr
14155,podlasie_1938,0d103.jpg,mur.,mr
14156,podlasie_1938,0d103.jpg,drew.,dr
14157,podlasie_1938,0d103.jpg,mur.,mr
14158,podlasie_1938,0d103.jpg,drew.,dr
14159,podlasie_1938,0d104.jpg,mur.,mr
14160,podlasie_1938,0d104.jpg,mur.,mr
14161,podlasie_1938,0d104.jpg,mur.,mr
14162,podlasie_1938,0d104.jpg,drew.,dr
14163,podlasie_1938,0d105.jpg,mur.,mr
14164,podlasie_1938,0d105.jpg,mur.,mr
14165,podlasie_1938,0d105.jpg,mur.,mr
14166,podlasie_1938,0d105.jpg,mur.,mr
14167,podlasie_1938,0d106.jpg,drew.,dr
14168,podlasie_1938,0d106.jpg,drew.,dr
14169,podlasie_1938,0d106.jpg,mur.,mr
14170,podlasie_1938,0d107.jpg,drew.,dr
14171,podlasie_1938,0d107.jpg,drew.,dr
14172,podlasie_1938,0d107.jpg,mur.,mr
14173,podlasie_1938,0d107.jpg,mur.,mr
14174,podlasie_1938,0d107.jpg,mur.,mr
14175,podlasie_1938,0d107.jpg,mur.,mr
14176,podlasie_1938,0d107.jpg,mur.,mr
14178,podlasie_1938,0d109.jpg,mur.,mr
14179,podlasie_1938,0d109.jpg,mur.,mr
14180,podlasie_1938,0d109.jpg,mur.,mr
14181,podlasie_1938,0d109.jpg,drew.,dr
14182,podlasie_1938,0d109.jpg,mur.,mr
14183,podlasie_1938,0d110.jpg,drew.,dr
14184,podlasie_1938,0d110.jpg,drew.,dr
14185,podlasie_1938,0d110.jpg,mur.,mr
14186,podlasie_1938,0d110.jpg,mur.,mr
14187,podlasie_1938,0d111.jpg,mur.,mr
14189,podlasie_1938,0d111.jpg,mur.,mr
14190,podlasie_1938,0d111.jpg,drew.,mr
14191,podlasie_1938,0d111.jpg,mur.,dr
14192,podlasie_1938,0d112.jpg,drew.,dr
14193,podlasie_1938,0d112.jpg,mur.,mr
14195,podlasie_1938,0d112.jpg,mur.,mr
14196,podlasie_1938,0d113.jpg,mur.,mr
14197,podlasie_1938,0d113.jpg,mur.,mr
14198,podlasie_1938,0d113.jpg,mur.,mr
14199,podlasie_1938,0d113.jpg,dr,dr
14200,podlasie_1938,0d113.jpg,dr,dr
14201,podlasie_1938,0d113.jpg,dr,dr
14202,podlasie_1938,0d114.jpg,mur.,mr
14203,podlasie_1938,0d114.jpg,mur.,mr
14204,podlasie_1938,0d114.jpg,drew.,dr
14205,podlasie_1938,0d114.jpg,drew.,dr
14206,podlasie_1938,0d115.jpg,drew.,dr
14207,podlasie_1939,0045.jpg,murowany,mr
14209,podlasie_1939,0045.jpg,mur.,mr
14210,podlasie_1939,0046.jpg,mur.,mr
14211,podlasie_1939,0046.jpg,mur.,mr
14213,podlasie_1939,0046.jpg,drew.,dr
14218,podlasie_1939,0047.jpg,mur.,mr
14219,podlasie_1939,0047.jpg,mur.,mr
14220,podlasie_1939,0047.jpg,mur.,mr
14221,podlasie_1939,0047.jpg,drew.,dr
14223,podlasie_1939,0048.jpg,mur.,mr
14224,podlasie_1939,0048.jpg,drew.,dr
14226,podlasie_1939,0049.jpg,drew.,dr
14227,podlasie_1939,0049.jpg,mur.,mr
14229,podlasie_1939,0050.jpg,mur.,mr
14233,podlasie_1939,0051.jpg,mur.,mr
14234,podlasie_1939,0051.jpg,drew.,dr
14235,podlasie_1939,0051.jpg,mur.,mr
14236,podlasie_1939,0051.jpg,mur.,mr
14237,podlasie_1939,0052.jpg,dr,dr
14238,podlasie_1939,0052.jpg,mur.,mr
14239,podlasie_1939,0052.jpg,mur.,mr
14240,podlasie_1939,0052.jpg,mur.,mr
14241,podlasie_1939,0052.jpg,mur.,mr
14242,podlasie_1939,0052.jpg,mur.,mr
14243,podlasie_1939,0052.jpg,dr,dr
14244,podlasie_1939,0053.jpg,mur.,mr
14245,podlasie_1939,0053.jpg,mur.,mr
14246,podlasie_1939,0053.jpg,drew.,dr
14247,podlasie_1939,0053.jpg,drew.,dr
14248,podlasie_1939,0053.jpg,mur.,mr
14249,podlasie_1939,0054.jpg,mur.,mr
14250,podlasie_1939,0054.jpg,mur.,mr
14251,podlasie_1939,0054.jpg,mur.,mr
14252,podlasie_1939,0055.jpg,mur.,dr
14253,podlasie_1939,0055.jpg,drew.,dr
14254,podlasie_1939,0055.jpg,mur.,mr
14255,podlasie_1939,0055.jpg,mur.,mr
14256,podlasie_1939,0055.jpg,mur.,mr
14258,podlasie_1939,0055.jpg,mur.,mr
14259,podlasie_1939,0055.jpg,drew.,dr
14260,podlasie_1939,0056.jpg,drew.,dr
14261,podlasie_1939,0056.jpg,drew.,dr
14262,podlasie_1939,0056.jpg,mur.,mr
14263,podlasie_1939,0056.jpg,drew.,dr
14264,podlasie_1939,0056.jpg,drew,dr
14265,podlasie_1939,0057.jpg,drew.,dr
14266,podlasie_1939,0057.jpg,drew.,dr
14267,podlasie_1939,0057.jpg,drew.,dr
14268,podlasie_1939,0057.jpg,drew.,dr
14269,podlasie_1939,0057.jpg,drew.,dr
14270,podlasie_1939,0058.jpg,drew.,dr
14271,podlasie_1939,0058.jpg,mur.,mr
14272,podlasie_1939,0058.jpg,mur.,mr
14273,podlasie_1939,0059.jpg,drew.,dr
14274,podlasie_1939,0059.jpg,drew.,dr
14275,podlasie_1939,0059.jpg,mur.,mr
14276,podlasie_1939,0059.jpg,drew.,dr
14277,podlasie_1939,0059.jpg,mur.,mr
14278,podlasie_1939,0059.jpg,drew.,dr
14279,podlasie_1939,0059.jpg,mur.,mr
14280,podlasie_1939,0060.jpg,mur.,mr
14281,podlasie_1939,0060.jpg,mur.,mr
14282,podlasie_1939,0060.jpg,mur.,mr
14283,podlasie_1939,0060.jpg,dr,dr
14284,podlasie_1939,0061.jpg,mur.,mr
14285,podlasie_1939,0061.jpg,drew.,dr
14286,podlasie_1939,0061.jpg,mur.,mr
14287,podlasie_1939,0061.jpg,mur.,mr
14288,podlasie_1939,0061.jpg,mur.,mr
14290,podlasie_1939,0062.jpg,mur.,mr
14291,podlasie_1939,0062.jpg,mur.,mr
14294,podlasie_1939,0062.jpg,drew.,dr
14296,podlasie_1939,0062.jpg,mur.,mr
14297,podlasie_1939,0063.jpg,murow.,mr
14298,podlasie_1939,0063.jpg,"mur,",mr
14299,podlasie_1939,0063.jpg,"mur,",mr
14301,podlasie_1939,0063.jpg,drewn.,dr
14302,podlasie_1939,0064.jpg,mur.,mr
14303,podlasie_1939,0064.jpg,mur.,mr
14304,podlasie_1939,0064.jpg,drew.,dr
14306,podlasie_1939,0064.jpg,drew.,dr
14307,podlasie_1939,0064.jpg,mur.,mr
14308,podlasie_1939,0065.jpg,mur.,mr
14309,podlasie_1939,0065.jpg,mur.,mr
14310,podlasie_1939,0065.jpg,mur.,mr
14311,podlasie_1939,0065.jpg,drew.,dr
14312,podlasie_1939,0066.jpg,mur.,mr
14313,podlasie_1939,0066.jpg,drew.,dr
14314,podlasie_1939,0066.jpg,mur.,mr
14315,podlasie_1939,0066.jpg,drew.,dr
14316,podlasie_1939,0067.jpg,drew.,dr
14317,podlasie_1939,0067.jpg,mur.,mr
14318,podlasie_1939,0067.jpg,mur.,mr
14319,podlasie_1939,0067.jpg,mur.,mr
14320,podlasie_1939,0068.jpg,mur.,mr
14321,podlasie_1939,0068.jpg,drew.,dr
14322,podlasie_1939,0068.jpg,mur.,mr
14323,podlasie_1939,0068.jpg,mur.,mr
14324,podlasie_1939,0069.jpg,mur.,mr
14325,podlasie_1939,0069.jpg,drew.,dr
14328,podlasie_1939,0069.jpg,drew.,dr
14329,podlasie_1939,0069.jpg,mur.,mr
14330,podlasie_1939,0069.jpg,mur.,mr
14331,podlasie_1939,0070.jpg,mur.,mr
14332,podlasie_1939,0070.jpg,mur.,mr
14333,podlasie_1939,0070.jpg,mur.,mr
14334,podlasie_1939,0070.jpg,mur.,mr
14335,podlasie_1939,0070.jpg,mur.,mr
14336,podlasie_1939,0071.jpg,drew.,dr
14337,podlasie_1939,0071.jpg,"mur,",mr
14338,podlasie_1939,0071.jpg,drew.,dr
14339,podlasie_1939,0071.jpg,mur.,mr
14340,podlasie_1939,0071.jpg,drew.,dr
14341,podlasie_1939,0072.jpg,mur.,mr
14342,podlasie_1939,0072.jpg,drewn.,dr
14343,podlasie_1939,0072.jpg,mur.,mr
14344,podlasie_1939,0072.jpg,mur.,mr
14345,podlasie_1939,0072.jpg,drew.,dr
14346,podlasie_1939,0073.jpg,mur.,mr
14347,podlasie_1939,0073.jpg,drew.,dr
14348,podlasie_1939,0073.jpg,drew.,dr
14349,podlasie_1939,0073.jpg,mur.,mr
14350,podlasie_1939,0073.jpg,mur.,mr
14351,podlasie_1939,0074.jpg,mur.,mr
14352,podlasie_1939,0074.jpg,drew.,dr
14353,podlasie_1939,0074.jpg,drew.,dr
14354,podlasie_1939,0075.jpg,mur.,mr
14355,podlasie_1939,0075.jpg,dr,dr
14356,podlasie_1939,0075.jpg,mur.,mr
14357,podlasie_1939,0075.jpg,mur.,mr
14358,podlasie_1939,0076.jpg,drew.,dr
14359,podlasie_1939,0076.jpg,drew.,dr
14360,podlasie_1939,0076.jpg,mur.,mr
14361,podlasie_1939,0076.jpg,mur.,mr
14363,podlasie_1939,0077.jpg,drew.,dr
14364,podlasie_1939,0077.jpg,drew.,dr
14365,podlasie_1939,0077.jpg,mur.,mr
14366,podlasie_1939,0077.jpg,drew.,dr
14367,podlasie_1939,0078.jpg,mur.,mr
14368,podlasie_1939,0078.jpg,mur.,mr
14369,podlasie_1939,0078.jpg,mur.,mr
14370,podlasie_1939,0078.jpg,drew.,dr
14371,podlasie_1939,0078.jpg,drew.,dr
14372,podlasie_1939,0079.jpg,drew.,dr
14373,podlasie_1939,0079.jpg,drew.,dr
14374,podlasie_1939,0079.jpg,mur.,mr
14377,podlasie_1939,0080.jpg,mur.,mr
14378,podlasie_1939,0080.jpg,drew.,dr
14379,podlasie_1939,0080.jpg,mur.,mr
14380,podlasie_1939,0080.jpg,mur [z kontekstu],mr [z kontekstu]
14381,podlasie_1939,0080.jpg,mur,mr
14382,podlasie_1939,0080.jpg,mur,mr
14383,podlasie_1939,0080.jpg,mur,mr
14384,podlasie_1939,0080.jpg,dr,dr
14385,podlasie_1939,0080.jpg,mur,mr [z kontekstu]
14388,podlasie_1939,0081.jpg,mur.,mr
14389,podlasie_1939,0081.jpg,drew.,dr
14390,podlasie_1939,0081.jpg,drew.,dr
14391,podlasie_1939,0081.jpg,drew.,dr
14392,podlasie_1939,0081.jpg,drew.,dr
14393,podlasie_1939,0082.jpg,drew.,dr
14394,podlasie_1939,0082.jpg,mur.,dr
14395,podlasie_1939,0082.jpg,drew.,mr
14396,podlasie_1939,0082.jpg,drew.,dr
14397,podlasie_1939,0083.jpg,mur.,mr
14398,podlasie_1939,0083.jpg,drew.,dr
14400,podlasie_1939,0083.jpg,drew.,dr
14401,podlasie_1939,0083.jpg,mur.,mr
14403,podlasie_1939,0084.jpg,"mur,",mr
14404,podlasie_1939,0084.jpg,drew.,dr
14405,podlasie_1939,0084.jpg,"mur,",mr
14406,podlasie_1939,0084.jpg,drew.,dr
14408,podlasie_1939,0085.jpg,mur.,mr
14409,podlasie_1939,0085.jpg,mur.,mr
14410,podlasie_1939,0085.jpg,mur.,mr
14411,podlasie_1939,0085.jpg,mur.,mr
14414,podlasie_1939,0086.jpg,drew.,dr
14415,podlasie_1939,0086.jpg,drew.,dr
14416,podlasie_1939,0086.jpg,drew.,dr
14417,podlasie_1939,0086.jpg,mur.,mr
14418,podlasie_1939,0087.jpg,drew.,dr
14419,podlasie_1939,0087.jpg,mur.,mr
14420,podlasie_1939,0087.jpg,mur.,mr
14421,podlasie_1939,0087.jpg,mur.,mr
14422,podlasie_1939,0088.jpg,drew.,dr
14423,podlasie_1939,0088.jpg,mur.,mr
14424,podlasie_1939,0088.jpg,mur.,mr
14425,podlasie_1939,0088.jpg,mur.,mr
14426,podlasie_1939,0089.jpg,drew.,dr
14427,podlasie_1939,0089.jpg,drew.,dr
14428,podlasie_1939,0089.jpg,mur.,mr
14429,podlasie_1939,0089.jpg,drew.,dr
14430,podlasie_1939,0089.jpg,mur.,mr
14431,podlasie_1939,0089.jpg,dr,dr
14432,podlasie_1939,0090.jpg,mur.,mr
14433,podlasie_1939,0090.jpg,mur.,mr
14434,podlasie_1939,0090.jpg,mur.,mr
14435,podlasie_1939,0090.jpg,drew.,dr
14436,podlasie_1939,0090.jpg,drew.,dr
14437,podlasie_1939,0090.jpg,drew.,dr
14438,podlasie_1939,0091.jpg,mur.,mr
14439,podlasie_1939,0091.jpg,mur.,mr
14440,podlasie_1939,0091.jpg,dr,dr
14441,podlasie_1939,0091.jpg,mur.,mr
14442,podlasie_1939,0091.jpg,dr,dr
14443,podlasie_1939,0092.jpg,drew.,dr
14444,podlasie_1939,0092.jpg,mur.,mr
14445,podlasie_1939,0092.jpg,drew.,dr
14446,podlasie_1939,0092.jpg,mur.,mr
14447,podlasie_1939,0092.jpg,mur.,mr
14448,podlasie_1939,0093.jpg,drew.,dr
14449,podlasie_1939,0093.jpg,drew.,dr
14450,podlasie_1939,0093.jpg,drew.,dr
14451,podlasie_1939,0093.jpg,drew.,dr
14452,podlasie_1939,0094.jpg,mur.,mr
14453,podlasie_1939,0094.jpg,mur.,mr
14454,podlasie_1939,0094.jpg,mur.,mr
14455,podlasie_1939,0094.jpg,mur.,mr
14457,podlasie_1939,0095.jpg,"mur,",mr
14458,podlasie_1939,0095.jpg,"mur,",mr
14459,podlasie_1939,0095.jpg,drew.,dr
14460,podlasie_1939,0096.jpg,drew.,dr
14461,podlasie_1939,0096.jpg,mur.,mr
14462,podlasie_1939,0096.jpg,mur.,mr
14463,podlasie_1939,0097.jpg,drew.,dr
14464,podlasie_1939,0097.jpg,mur.,mr
14465,podlasie_1939,0097.jpg,drew.,dr
14466,podlasie_1939,0097.jpg,mur.,mr
14467,podlasie_1939,0097.jpg,drew.,dr
14468,podlasie_1939,0098.jpg,mur.,mr
14469,podlasie_1939,0098.jpg,mur.,mr
14470,podlasie_1939,0098.jpg,"częściowo murow,, częściowo drewniany",dr-mr
14471,podlasie_1939,0098.jpg,drew.,dr
14472,podlasie_1939,0098.jpg,mur.,mr
14473,podlasie_1939,0099.jpg,mur.,mr
14475,podlasie_1939,0099.jpg,mur.,mr
14476,podlasie_1939,0099.jpg,mur.,mr
14477,podlasie_1939,0099.jpg,mur.,mr
14478,podlasie_1939,0100.jpg,drew.,dr
14479,podlasie_1939,0100.jpg,"mur,",mr
14480,podlasie_1939,0100.jpg,"mur,",mr
14481,podlasie_1939,0100.jpg,"mur,",mr
14482,podlasie_1939,0100.jpg,"mur,",mr
14483,podlasie_1939,0101.jpg,dr,dr
14484,podlasie_1939,0101.jpg,mur,mr
14485,podlasie_1939,0101.jpg,mur,mr
14486,podlasie_1939,0101.jpg,dr,dr
14491,podlasie_1939,0102.jpg,mur.,mr
14492,podlasie_1939,0103.jpg,drew.,dr
14493,podlasie_1939,0103.jpg,mur.,mr
14495,podlasie_1939,0103.jpg,mur.,mr
14496,podlasie_1939,0103.jpg,drew.,dr
14497,podlasie_1939,0103.jpg,drew.,dr
14498,podlasie_1939,0104.jpg,mur.,mr
14499,podlasie_1939,0104.jpg,mur.,mr
14500,podlasie_1939,0104.jpg,mur.,mr
14501,podlasie_1939,0104.jpg,dr,dr
14502,podlasie_1939,0104.jpg,dr,dr
14503,podlasie_1939,0104.jpg,dr,dr
14504,podlasie_1939,0104.jpg,dr,dr
14505,podlasie_1939,0105.jpg,mur.,mr
14506,podlasie_1939,0105.jpg,drew.,dr
14507,podlasie_1939,0105.jpg,mur.,mr
14508,podlasie_1939,0105.jpg,drew.,dr
14509,podlasie_1939,0106.jpg,drew.,dr
14510,podlasie_1939,0106.jpg,mur.,mr
14511,podlasie_1939,0106.jpg,mur.,mr
14512,podlasie_1939,0106.jpg,mur.,mr
14513,podlasie_1939,0106.jpg,drew.,dr
14515,podlasie_1939,0107.jpg,mur.,mr
14516,podlasie_1939,0107.jpg,mur.,mr
14517,podlasie_1939,0107.jpg,mur.,mr
14519,podlasie_1939,0108.jpg,mur.,mr
14520,podlasie_1939,0108.jpg,mur.,mr
14521,podlasie_1939,0108.jpg,drew.,dr
14522,podlasie_1939,0108.jpg,drew.,dr
14523,podlasie_1939,0109.jpg,mur.,mr
14524,podlasie_1939,0109.jpg,drew.,dr
14525,podlasie_1939,0109.jpg,drew.,dr
14526,podlasie_1939,0110.jpg,mur.,mr
14527,podlasie_1939,0110.jpg,mur.,mr
14528,podlasie_1939,0110.jpg,drew.,dr
14529,podlasie_1939,0110.jpg,mur.,mr
14530,podlasie_1939,0110.jpg,mur.,mr
14532,podlasie_1939,0111.jpg,drew.,dr
14533,podlasie_1939,0111.jpg,drew.,dr
14534,podlasie_1939,0111.jpg,drew.,dr
14535,podlasie_1939,0111.jpg,mur.,mr
14536,podlasie_1939,0112.jpg,mur.,mr
14537,podlasie_1939,0112.jpg,mur.,mr
14538,podlasie_1939,0112.jpg,drew.,dr
14539,podlasie_1939,0112.jpg,mur.,mr
14540,podlasie_1939,0112.jpg,drew.,dr
14542,podlasie_1939,0113.jpg,drew.,dr
14543,podlasie_1939,0113.jpg,mur.,mr
14544,podlasie_1939,0113.jpg,mur.,mr
14545,podlasie_1939,0113.jpg,mur.,mr
14547,podlasie_1939,0114.jpg,mur.,mr
14548,podlasie_1939,0114.jpg,drew.,dr
14549,podlasie_1939,0114.jpg,drew.,dr
14550,podlasie_1939,0114.jpg,mur.,mr
14551,podlasie_1939,0115.jpg,mur.,mr
14552,podlasie_1939,0115.jpg,drew.,dr
14553,podlasie_1939,0115.jpg,mur.,mr
14555,podlasie_1939,0116.jpg,mur.,mr
14556,podlasie_1939,0116.jpg,mur.,mr
14557,podlasie_1939,0116.jpg,mur.,mr
14561,podlasie_1939,0117.jpg,mur.,mr
14562,podlasie_1939,0117.jpg,drew.,dr
14563,podlasie_1939,0117.jpg,drew.,dr
14564,podlasie_1939,0117.jpg,drew.,dr
14565,przemysl_1869,0028.jpg,mur.,mr
14567,przemysl_1869,0033.jpg,mur.,mr
14569,przemysl_1869,0034.jpg,mur.,mr
14570,przemysl_1869,0035.jpg,lign.,dr
14571,przemysl_1869,0035.jpg,mur.,dr
14572,przemysl_1869,0035.jpg,mur.,dr
14575,przemysl_1869,0038.jpg,mur.,mr
14576,przemysl_1869,0038.jpg,lig.,dr
14577,przemysl_1869,0039.jpg,mur.,mr
14579,przemysl_1869,0040.jpg,mur.,dr
14580,przemysl_1869,0041.jpg,mur.,mr
14581,przemysl_1869,0042.jpg,lign.,dr
14582,przemysl_1869,0042.jpg,lign.,dr
14583,przemysl_1869,0042.jpg,mur.,mr
14584,przemysl_1869,0043.jpg,mur.,mr
14585,przemysl_1869,0043.jpg,mur.,mr
14586,przemysl_1869,0044.jpg,lign.,dr
14587,przemysl_1869,0045.jpg,lign.,dr
14588,przemysl_1869,0045.jpg,lign.,dr
14589,przemysl_1869,0045.jpg,lign.,dr
14593,przemysl_1869,0047.jpg,mur.,mr
14594,przemysl_1869,0047.jpg,lig.,dr
14595,przemysl_1869,0048.jpg,mur.,mr
14596,przemysl_1869,0048.jpg,mur.,mr
14597,przemysl_1869,0049.jpg,mur.,mr
14598,przemysl_1869,0049.jpg,mur.,mr
14599,przemysl_1869,0050.jpg,lign.,dr
14600,przemysl_1869,0050.jpg,mur.,mr
14601,przemysl_1869,0050.jpg,mur.,mr
14602,przemysl_1869,0051.jpg,mur.,mr
14603,przemysl_1869,0052.jpg,mur.,mr
14605,przemysl_1869,0053.jpg,lign.,dr
14607,przemysl_1869,0054.jpg,mur.,mr
14608,przemysl_1869,0054.jpg,mur.,mr
14609,przemysl_1869,0054.jpg,mur.,mr
14610,przemysl_1869,0055.jpg,mur.,mr
14612,przemysl_1869,0056.jpg,lign.,dr
14613,przemysl_1869,0057.jpg,mur.,mr
14614,przemysl_1869,0057.jpg,mur.,mr
14615,przemysl_1869,0059.jpg,mur.,mr
14617,przemysl_1869,0060.jpg,mur.,mr
14618,przemysl_1869,0060.jpg,mur.,mr
14619,przemysl_1869,0061.jpg,mur.,mr
14620,przemysl_1869,0063.jpg,mur.,mr
14621,przemysl_1869,0064.jpg,mur.,mr
14622,przemysl_1869,0065.jpg,mur.,mr
14623,przemysl_1869,0066.jpg,mur.,mr
14624,przemysl_1869,0066.jpg,mur.,mr
14625,przemysl_1869,0067.jpg,lign.,dr
14626,przemysl_1869,0067.jpg,lig.,dr
14627,przemysl_1869,0068.jpg,mur.,mr
14628,przemysl_1869,0068.jpg,lig.,dr
14629,przemysl_1869,0068.jpg,lig.,dr
14631,przemysl_1869,0069.jpg,lig.,dr
14632,przemysl_1869,0069.jpg,lig.,dr
14633,przemysl_1869,0070.jpg,lig.,dr
